Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01,20.980000,21.049999,20.010000,20.830000,16.688059,91253077
2014-09-01,20.799999,22.080000,20.760000,21.480000,17.208809,150724056
2014-10-01,21.410000,21.520000,18.559999,21.059999,16.872324,211266883
2014-11-01,21.139999,22.309999,20.750000,21.690001,17.377052,121047332
2014-12-01,21.500000,21.600000,19.590000,21.139999,16.936417,142048332
2015-01-01,21.139999,21.139999,16.750000,17.709999,14.188456,290081131
2015-02-01,17.760000,20.520000,17.540001,20.450001,16.383619,177450203
2015-03-01,20.459999,21.030001,20.110001,20.629999,16.527826,160710439
2015-04-01,20.590000,21.469999,20.309999,20.580000,16.487768,158496791
2015-05-01,20.580000,20.930000,19.360001,20.559999,16.471746,159733852
2015-06-01,20.590000,22.160000,19.580000,19.580000,16.118212,256698649
2015-07-01,19.690001,20.600000,18.870001,19.629999,16.159370,165477197
2015-08-01,19.580000,20.530001,17.110001,18.670000,15.369104,177968955
2015-09-01,18.500000,19.020000,16.490000,17.219999,14.175467,203860083
2015-10-01,17.400000,18.740000,16.930000,18.660000,15.360871,168472871
2015-11-01,18.540001,19.549999,18.340000,19.510000,16.060589,132340456
2015-12-01,19.400000,19.510000,17.270000,17.959999,14.784631,150677533
2016-01-01,17.959999,17.959999,15.940000,17.570000,14.463585,167741401
2016-02-01,17.750000,18.049999,15.970000,17.900000,14.735239,168960652
2016-03-01,17.940001,18.990000,17.870001,18.740000,15.426724,153103602
2016-04-01,18.510000,20.540001,18.139999,20.280001,16.694452,143959431
2016-05-01,20.330000,21.000000,19.690001,20.680000,17.023731,137548200
2016-06-01,20.600000,20.900000,18.709999,19.120001,15.739543,180721476
2016-07-01,19.260000,20.920000,18.590000,20.600000,16.957876,130569484
2016-08-01,20.600000,21.600000,20.270000,21.309999,18.241772,88067189
2016-09-01,21.320000,22.200001,21.180000,21.809999,18.669781,141980730
2016-10-01,21.889999,22.520000,20.240000,20.400000,17.462793,128325447
2016-11-01,20.530001,21.340000,19.719999,20.719999,17.736719,150833350
2016-12-01,20.740000,21.850000,20.639999,21.480000,18.387293,111724625
2017-01-01,21.480000,23.870001,21.480000,23.430000,20.056534,151501762
2017-02-01,23.700001,23.780001,22.410000,22.719999,19.448757,132257143
2017-03-01,22.750000,23.440001,22.520000,23.430000,20.056534,146251618
2017-04-01,23.490000,24.459999,22.090000,24.360001,20.852631,146812533
2017-05-01,24.360001,24.889999,23.840000,24.330000,21.547409,127064795
2017-06-01,24.320000,24.889999,23.620001,23.680000,20.971748,132432093
2017-07-01,23.799999,24.420000,22.170000,22.700001,20.103830,135037601
2017-08-01,22.700001,22.940001,21.650000,22.200001,19.661015,114196920
2017-09-01,22.250000,24.090000,22.219999,23.940001,21.202013,119949733
2017-10-01,24.020000,26.170000,24.020000,26.080000,23.097263,125510549
2017-11-01,26.330000,26.540001,24.660000,25.190001,22.309053,142499156
2017-12-01,25.219999,26.410000,24.920000,26.120001,23.132689,108924497
2018-01-01,26.120001,27.240000,25.930000,25.950001,22.982132,100411043
2018-02-01,26.020000,26.200001,22.480000,23.059999,20.422657,166935800
2018-03-01,22.950001,23.450001,21.780001,22.719999,20.121542,144154010
2018-04-01,22.719999,23.930000,20.969999,23.240000,20.582069,171527373
2018-05-01,23.240000,24.600000,22.240000,22.290001,20.458233,119070895
2018-06-01,22.650000,23.440001,21.070000,21.709999,19.925896,135949607
2018-07-01,21.389999,23.200001,20.959999,22.709999,20.843714,129354373
2018-08-01,22.709999,23.440001,21.930000,22.850000,20.972212,107082665
2018-09-01,22.830000,23.540001,22.389999,23.190001,21.284271,110115730
2018-10-01,23.330000,23.330000,19.075001,20.299999,18.631767,168294668
2018-11-01,20.299999,20.850000,19.389999,20.209999,18.549162,129148373
2018-12-01,20.600000,20.650000,18.030001,18.695000,17.158665,140869722
2019-01-01,18.695000,19.514999,18.450001,18.955000,17.397299,147105373
2019-02-01,19.055000,20.469999,18.934999,19.764999,18.140732,125626373
2019-03-01,19.760000,19.834999,18.230000,18.770000,17.227503,108944503
2019-04-01,18.855000,21.450001,18.725000,20.969999,19.246708,148371069
2019-05-01,20.969999,20.969999,18.295000,18.375000,16.864962,144157406
2019-06-01,18.240000,19.670000,18.075001,19.590000,18.702570,113494832
2019-07-01,19.750000,20.010000,18.334999,18.805000,17.953131,195272936
2019-08-01,18.805000,18.905001,17.250000,18.750000,17.900623,175144783
2019-09-01,18.820000,20.270000,18.469999,19.610001,18.721664,137988693
2019-10-01,19.610001,21.129999,17.725000,20.690001,19.752741,206613142
2019-11-01,20.840000,22.170000,20.709999,21.870001,20.879288,129555105
2019-12-01,21.830000,23.760000,21.330000,23.370001,22.311337,153956389
2020-01-01,23.370001,23.959999,22.410000,22.510000,21.490294,139124068
2020-02-01,22.530001,24.690001,20.440001,20.809999,19.867304,201122056
2020-03-01,21.059999,21.469999,14.110000,17.004999,16.234671,414367313
2020-04-01,16.430000,19.010000,16.135000,18.325001,18.325001,183658467
2020-05-01,17.600000,19.299999,16.385000,18.889999,18.889999,152862271
2020-06-01,19.225000,21.360001,19.225000,21.330000,21.330000,222388512
2020-07-01,21.290001,24.290001,21.290001,22.770000,22.770000,197439014
2020-08-01,22.840000,24.360001,22.820000,22.969999,22.969999,128911966
2020-09-01,23.100000,24.110001,22.709999,23.450001,23.450001,167508209
2020-10-01,23.520000,24.730000,23.180000,24.490000,24.490000,75135151
2020-10-16,24.330000,24.540001,24.170000,24.490000,24.490000,10017706
