Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,53.766701,54.916698,50.316700,53.816700,-1.025385,7753320
2015-06-01,54.183300,56.049999,51.366699,54.966702,-1.047296,11889240
2015-07-01,55.099998,58.599998,54.400002,58.383301,-1.112393,6581100
2015-08-01,58.066700,59.316700,48.933300,53.349998,-1.016492,6557340
2015-09-01,52.983299,53.966702,48.366699,50.150002,-0.955522,7878540
2015-10-01,50.700001,54.866699,50.033298,54.066700,-1.030148,7458180
2015-11-01,53.700001,58.183300,53.583302,58.083302,-1.106678,7780200
2015-12-01,58.333302,60.599998,56.866699,60.333302,-1.149547,7521420
2016-01-01,60.333302,61.533298,57.116699,60.950001,-1.161298,9109680
2016-02-01,61.166698,64.983299,56.816700,63.383301,-1.207660,9301500
2016-03-01,63.416698,64.566704,61.283298,63.433300,-1.208613,7595100
2016-04-01,63.500000,68.533302,61.866699,68.050003,-1.296576,7068120
2016-05-01,67.750000,72.383301,67.650002,71.666702,6.572971,5300640
2016-06-01,71.333298,71.800003,62.866699,67.933296,6.230559,6527160
2016-07-01,68.166702,75.783302,66.666702,75.766701,6.949006,4520280
2016-08-01,75.766701,78.366699,74.933296,78.099998,7.163006,4323960
2016-09-01,78.166702,80.449997,76.250000,78.733299,7.221089,6202980
2016-10-01,79.166702,82.199997,68.166702,79.266701,7.270011,11094000
2016-11-01,79.816704,83.333298,77.266701,82.216698,7.540572,11191800
2016-12-01,82.616699,83.166702,79.233299,81.533302,7.477894,6730860
2017-01-01,81.533302,86.833298,78.800003,86.416702,7.925779,7561680
2017-02-01,87.166702,95.166702,86.250000,94.250000,8.644217,8164920
2017-03-01,94.833298,101.167000,92.750000,100.167000,9.186899,6995100
2017-04-01,100.417000,106.750000,99.500000,105.833000,9.706560,6175620
2017-05-01,105.833000,109.917000,100.667000,104.000000,99.603447,20264940
2017-06-01,103.417000,107.833000,102.083000,102.667000,98.326790,8742600
2017-07-01,103.167000,111.917000,102.333000,111.083000,106.387009,7048320
2017-08-01,111.083000,113.417000,108.000000,113.333000,108.541893,6333240
2017-09-01,114.917000,122.667000,112.583000,120.083000,115.006531,13593720
2017-10-01,120.083000,123.667000,113.000000,123.083000,117.879715,8452800
2017-11-01,121.833000,127.833000,120.667000,126.667000,121.312202,14194800
2017-12-01,126.000000,131.500000,124.500000,129.000000,123.546577,6643920
2018-01-01,129.000000,140.082993,129.000000,134.417007,128.734589,16787760
2018-02-01,135.082993,136.000000,122.250000,129.667007,124.185387,8427600
2018-03-01,128.917007,130.000000,120.500000,124.750000,119.476250,8584620
2018-04-01,124.750000,126.500000,118.000000,120.500000,115.405914,16840200
2018-05-01,120.500000,140.000000,119.667000,131.167007,127.496422,27588120
2018-06-01,132.250000,149.000000,131.917007,137.399994,133.554977,14907840
2018-07-01,136.000000,143.600006,133.100006,140.899994,136.957047,7186116
2018-08-01,140.899994,146.699997,135.199997,143.699997,139.678696,14559632
2018-09-01,144.000000,146.199997,136.100006,142.899994,138.901093,7081870
2018-10-01,143.300003,146.300003,112.699997,129.199997,125.584457,19057744
2018-11-01,129.399994,134.500000,120.000000,123.699997,120.238373,23010340
2018-12-01,127.000000,128.399994,116.800003,124.599998,121.113190,10534805
2019-01-01,124.599998,137.500000,119.599998,131.000000,127.334091,28093944
2019-02-01,133.000000,136.800003,126.099998,135.000000,131.222153,9800854
2019-03-01,136.500000,141.000000,133.199997,136.899994,133.068985,10522933
2019-04-01,140.199997,156.100006,140.199997,156.000000,151.634506,15743811
2019-05-01,156.000000,157.850006,147.600006,148.899994,146.807297,10325765
2019-06-01,147.199997,167.750000,147.000000,166.600006,164.258545,7974131
2019-07-01,167.750000,170.000000,142.649994,144.000000,141.976166,16607118
2019-08-01,144.000000,144.500000,134.550003,142.100006,140.102875,13981062
2019-09-01,142.500000,151.899994,139.500000,146.000000,143.948059,10192145
2019-10-01,146.750000,170.550003,144.100006,169.500000,167.117783,15866234
2019-11-01,170.100006,178.750000,166.649994,174.050003,171.603836,9247625
2019-12-01,173.500000,184.899994,170.050003,181.850006,179.294220,8220426
2020-01-01,181.850006,185.449997,172.800003,173.500000,171.061569,12376305
2020-02-01,174.100006,196.550003,169.000000,171.399994,168.991074,13065012
2020-03-01,174.000000,186.000000,125.099998,159.949997,157.701996,28001940
2020-04-01,156.550003,170.449997,150.100006,159.699997,157.455521,13208316
2020-05-01,159.699997,179.899994,154.300003,166.000000,166.000000,23193932
2020-06-01,164.500000,187.850006,164.500000,172.000000,172.000000,20374567
2020-07-01,181.500000,210.000000,180.649994,200.500000,200.500000,11068773
2020-08-01,201.100006,218.699997,200.399994,216.600006,216.600006,6778117
2020-09-01,217.500000,227.699997,209.399994,226.300003,226.300003,8963462
2020-10-01,227.100006,239.399994,225.800003,233.899994,233.899994,4958956
2020-10-16,232.500000,236.100006,232.300003,233.899994,233.899994,489866
