Date,Open,High,Low,Close,Adj Close,Volume
2017-10-01,81.650002,84.949997,81.150002,83.900002,77.229355,113275624
2017-11-01,83.949997,86.400002,83.150002,84.250000,77.551529,112863323
2017-12-01,84.050003,86.400002,82.550003,83.800003,77.137306,113084292
2018-01-01,83.800003,84.720001,80.099998,80.419998,74.026039,125165822
2018-02-01,80.800003,81.400002,74.400002,75.279999,69.294701,151526626
2018-03-01,74.980003,77.099998,73.000000,75.620003,69.607674,143304018
2018-04-01,75.620003,77.260002,73.720001,76.980003,70.859543,153431386
2018-05-01,76.980003,77.900002,74.379997,74.379997,70.636124,116095268
2018-06-01,74.580002,76.900002,72.919998,76.900002,73.029289,130863939
2018-07-01,76.500000,82.279999,76.260002,80.699997,76.638016,100739755
2018-08-01,80.699997,82.059998,80.099998,81.379997,77.283791,81064569
2018-09-01,81.120003,81.940002,79.320000,81.820000,77.701637,108821455
2018-10-01,81.839996,85.120003,78.239998,85.120003,80.835541,136748297
2018-11-01,85.120003,85.739998,82.959999,85.139999,80.854530,109360314
2018-12-01,85.580002,86.500000,77.739998,79.800003,75.783318,115639654
2019-01-01,79.800003,86.900002,79.800003,86.440002,82.089096,109954314
2019-02-01,86.879997,91.820000,85.680000,90.360001,85.811783,104219797
2019-03-01,90.839996,95.879997,90.260002,94.980003,90.199242,104635749
2019-04-01,95.230003,98.099998,93.330002,98.050003,93.114716,105815848
2019-05-01,98.050003,100.419998,96.610001,99.550003,97.027626,91976769
2019-06-01,99.580002,102.519997,98.910004,101.059998,98.499359,85018644
2019-07-01,101.760002,106.099998,100.379997,105.699997,103.021790,118177301
2019-08-01,105.699997,111.639999,102.480003,111.000000,108.187500,109121556
2019-09-01,110.699997,113.199997,104.400002,108.279999,105.536423,144600817
2019-10-01,108.199997,108.820000,101.120003,105.320000,102.651421,128234720
2019-11-01,105.320000,106.160004,102.699997,103.919998,101.286896,103751027
2019-12-01,103.599998,106.879997,101.500000,104.779999,102.125099,99792520
2020-01-01,104.779999,109.379997,102.660004,106.379997,103.684563,118116237
2020-02-01,106.580002,110.199997,97.660004,98.849998,96.345352,141641370
2020-03-01,101.000000,107.000000,83.370003,99.449997,96.930153,333202796
2020-04-01,97.360001,108.680000,97.000000,101.900002,99.318077,163705222
2020-05-01,101.900002,106.180000,99.809998,103.860001,103.860001,122825559
2020-06-01,103.860001,108.419998,101.699997,102.599998,102.599998,156341002
2020-07-01,104.500000,112.620003,104.260002,108.099998,108.099998,91757390
2020-08-01,108.099998,111.180000,106.940002,108.559998,108.559998,70524735
2020-09-01,109.040001,111.360001,107.559998,109.339996,109.339996,97271048
2020-10-01,109.900002,110.839996,106.639999,107.860001,107.860001,52844809
2020-10-16,107.620003,108.260002,107.519997,107.860001,107.860001,4932251
