Date,Open,High,Low,Close,Adj Close,Volume
2004-08-09,21.200001,21.299999,19.799999,19.966999,16.024429,6103245
2004-08-16,20.000000,21.066999,19.733000,20.799999,16.692953,5330102
2004-08-23,21.066999,22.000000,21.066999,21.700001,17.415249,5069309
2004-08-30,21.667000,22.466999,21.333000,22.333000,17.923258,5106497
2004-09-06,22.267000,22.632999,22.200001,22.333000,17.923258,4210319
2004-09-13,22.466999,23.500000,22.132999,23.333000,18.725800,10629062
2004-09-20,23.200001,23.566999,22.933001,23.299999,18.699314,5153026
2004-09-27,23.066999,23.632999,22.533001,23.367001,18.753090,5808211
2004-10-04,23.400000,24.233000,23.400000,23.799999,19.100592,5832435
2004-10-11,23.933001,23.933001,22.466999,22.867001,18.351816,4857181
2004-10-18,23.000000,23.632999,22.600000,22.799999,18.298048,3175796
2004-10-25,22.433001,23.066999,22.333000,22.632999,18.164021,3926523
2004-11-01,22.500000,23.466999,22.500000,23.167000,18.592577,6163972
2004-11-08,23.132999,23.867001,22.632999,23.733000,19.046822,6163550
2004-11-15,23.966999,24.733000,23.500000,23.733000,19.046822,8841656
2004-11-22,23.767000,23.900000,22.833000,23.200001,18.619062,5037534
2004-11-29,23.033001,23.799999,23.033001,23.632999,18.966568,5397569
2004-12-06,23.667000,24.400000,23.433001,24.167000,19.395123,6128325
2004-12-13,24.233000,24.667000,24.100000,24.433001,19.608603,6710875
2004-12-20,24.400000,25.400000,24.400000,25.333000,20.330896,4852158
2004-12-27,25.333000,25.367001,24.733000,25.233000,20.250645,2904777
2005-01-03,25.267000,25.767000,24.600000,24.966999,20.037163,6231012
2005-01-10,24.867001,25.400000,24.533001,25.132999,20.170383,6186740
2005-01-17,25.066999,25.167000,24.200001,24.400000,19.582121,7565567
2005-01-24,24.333000,24.667000,24.066999,24.433001,19.608603,7131785
2005-01-31,24.632999,25.100000,24.500000,25.033001,20.090128,8567018
2005-02-07,25.100000,25.700001,24.767000,25.600000,20.545170,7329905
2005-02-14,25.667000,25.667000,24.867001,25.333000,20.330896,5708201
2005-02-21,25.333000,25.400000,24.367001,24.533001,19.688858,5450744
2005-02-28,24.400000,25.500000,24.167000,25.433001,20.411150,10230742
2005-03-07,25.367001,25.533001,24.799999,25.333000,20.330896,4686512
